################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.9563887652129006E-01 a       373     0    19     1    13
 -1.7215706917131557E-01 a       374     0    19     1    14
 -2.9093082682050242E-02 a       375     0    19     1    15
 -6.8127093523331758E-03 a       376     0    19     1    16
 -1.6577885200659184E-01 a       377     0    19     1    17
  7.9527962544850922E-02 a       378     0    19     1    18
 -7.0280906235141632E-02 a       379     0    19     1    19
 -8.5997839360092893E-02 a       380     0    19     1    20
  6.4050264072921387E-03 a       381     0    20     1     1
  1.4483968653478983E-02 a       382     0    20     1     2
 -2.3243044740415938E-01 a       383     0    20     1     3
  1.1290850603297338E-01 a       384     0    20     1     4
  2.4472721216462229E-01 a       385     0    20     1     5
 -1.5721300195374686E-02 a       386     0    20     1     6
 -2.8645247968138876E-01 a       387     0    20     1     7
 -2.3025891472140379E-02 a       388     0    20     1     8
  2.4838443363939571E-02 a       389     0    20     1     9
 -1.4897345843432285E-02 a       390     0    20     1    10
  3.2835391427626576E-01 a       391     0    20     1    11
 -7.0705128154375401E-04 a       392     0    20     1    12
  1.9771455912452673E-02 a       393     0    20     1    13
  1.4772518080236471E-01 a       394     0    20     1    14
  1.6937233625790168E-01 a       395     0    20     1    15
 -4.2517234520749077E-02 a       396     0    20     1    16
  2.4330030982359624E-01 a       397     0    20     1    17
 -3.4259839419716796E-02 a       398     0    20     1    18
  4.0770974556394363E-02 a       399     0    20     1    19
  2.9477115330447640E-01 a       400     0    20     1    20
  1.3288575375636127E-01 a       401     0    21     1     1
  1.1717336270617340E-01 a       402     0    21     1     2
 -4.6244498711182108E-02 a       403     0    21     1     3
 -1.2895352698799606E-01 a       404     0    21     1     4
  8.5395195132419111E-02 a       405     0    21     1     5
  8.6294960169496504E-02 a       406     0    21     1     6
  4.4518201405555735E-02 a       407     0    21     1     7
 -8.4705098658955005E-03 a       408     0    21     1     8
 -1.1163136977270286E-02 a       409     0    21     1     9
  1.5971675002724287E-02 a       410     0    21     1    10
 -4.2024937462923767E-02 a       411     0    21     1    11
 -1.9862797633631579E-02 a       412     0    21     1    12
  2.1314414606197971E-02 a       413     0    21     1    13
 -1.9922939548931506E-01 a       414     0    21     1    14
 -1.2794990905872200E-01 a       415     0    21     1    15
 -1.3968675250117631E-02 a       416     0    21     1    16
 -8.1797609763436755E-03 a       417     0    21     1    17
  3.3685332853312933E-02 a       418     0    21     1    18
  6.6605593677953212E-02 a       419     0    21     1    19
 -3.3270880435226483E-02 a       420     0    21     1    20
  2.3609086345183924E-01 a       421     0    22     1     1
  9.0929848564209159E-02 a       422     0    22     1     2
 -5.2485512449646908E-02 a       423     0    22     1     3
 -6.7774376722405201E-03 a       424     0    22     1     4
  4.6796691306430889E-02 a       425     0    22     1     5
 -1.8721453067008229E-01 a       426     0    22     1     6
 -1.1091765159504625E-01 a       427     0    22     1     7
 -1.7213177476767350E-01 a       428     0    22     1     8
  9.6699411547077369E-02 a       429     0    22     1     9
 -1.1841704266816741E-01 a       430     0    22     1    10
  3.3948991393173877E-01 a       431     0    22     1    11
 -3.4028587145830611E-03 a       432     0    22     1    12
 -1.4269422854735179E-03 a       433     0    22     1    13
 -1.2378367696192542E-01 a       434     0    22     1    14
 -3.1960366991732846E-02 a       435     0    22     1    15
  2.6725026936752396E-04 a       436     0    22     1    16
  1.0162993913724229E-01 a       437     0    22     1    17
 -1.0102644278208747E-01 a       438     0    22     1    18
  1.2613037226231926E-02 a       439     0    22     1    19
 -3.9004531485474594E-03 a       440     0    22     1    20
 -1.5928127719239932E-02 a       441     0    23     1     1
  3.1881065783811356E-02 a       442     0    23     1     2
  3.4213645012617928E-02 a       443     0    23     1     3
  3.5198975476428987E-02 a       444     0    23     1     4
 -1.2282358242446818E-01 a       445     0    23     1     5
 -2.1685793046284052E-01 a       446     0    23     1     6
 -1.1707237269245050E-02 a       447     0    23     1     7
 -6.7342260402153561E-02 a       448     0    23     1     8
  4.2101142395320722E-02 a       449     0    23     1     9
 -1.9807395124971419E-01 a       450     0    23     1    10
 -5.7686056196902688E-02 a       451     0    23     1    11
  7.0036396515149632E-02 a       452     0    23     1    12
 -3.0929862219513871E-02 a       453     0    23     1    13
  2.7789316434856370E-01 a       454     0    23     1    14
  1.2069778886491492E-01 a       455     0    23     1    15
 -5.8076057114514634E-02 a       456     0    23     1    16
  3.2877777040724192E-02 a       457     0    23     1    17
 -6.0123213753642563E-03 a       458     0    23     1    18
  3.7201908622484976E-04 a       459     0    23     1    19
  1.3881204363527733E-01 a       460     0    23     1    20
 -8.0907830072618175E-02 a       461     0    24     1     1
 -8.9625433327679235E-02 a       462     0    24     1     2
  1.4080228400716438E-02 a       463     0    24     1     3
 -9.6905241674145562E-02 a       464     0    24     1     4
 -2.4280739657948031E-01 a       465     0    24     1     5
 -3.8397721926041829E-02 a       466     0    24     1     6
  1.4224464003994583E-01 a       467     0    24     1     7
  1.7745256436167941E-03 a       468     0    24     1     8
 -2.1186445031630412E-02 a       469     0    24     1     9
  8.4866120116977653E-02 a       470     0    24     1    10
 -1.3733045134363044E-02 a       471     0    24     1    11
 -4.4590483540712288E-02 a       472     0    24     1    12
 -2.2479962946797469E-02 a       473     0    24     1    13
 -3.9784239482185825E-02 a       474     0    24     1    14
 -9.0197879252873717E-02 a       475     0    24     1    15
  1.2873898313545337E-01 a       476     0    24     1    16
 -1.7382561327710622E-01 a       477     0    24     1    17
 -6.0828074805908405E-03 a       478     0    24     1    18
 -9.6239453606211472E-02 a       479     0    24     1    19
 -3.4448561586856080E-01 a       480     0    24     1    20
 -5.7341147172698448E-02 a       481     0    25     1     1
  1.9234787917724695E-02 a       482     0    25     1     2
 -1.4535761767287988E-02 a       483     0    25     1     3
 -3.4672809038610294E-02 a       484     0    25     1     4
 -2.4637252002121432E-03 a       485     0    25     1     5
  1.5917623546093082E-01 a       486     0    25     1     6
  6.3759898522415231E-02 a       487     0    25     1     7
  3.5185010402537950E-02 a       488     0    25     1     8
 -7.2319569488787261E-02 a       489     0    25     1     9
  5.5854823383974364E-02 a       490     0    25     1    10
 -2.6394467773383079E-01 a       491     0    25     1    11
  2.8341543128725666E-02 a       492     0    25     1    12
  1.4651947566800255E-01 a       493     0    25     1    13
 -1.5038577323525054E-01 a       494     0    25     1    14
 -2.8943858745528503E-02 a       495     0    25     1    15
  1.3224084294715497E-02 a       496     0    25     1    16
 -1.2629907707302099E-01 a       497     0    25     1    17
  1.1670746171118743E-01 a       498     0    25     1    18
 -3.3888185527839718E-02 a       499     0    25     1    19
 -1.1428617632885772E-01 a       500     0    25     1    20
 -4.6498794752209298E-02 a       501     0    26     1     1
 -1.0166726370370444E-02 a       502     0    26     1     2
 -3.4960377358793530E-02 a       503     0    26     1     3
  1.7523168919725305E-02 a       504     0    26     1     4
 -9.7885930504945460E-03 a       505     0    26     1     5
  1.1301325277758002E-01 a       506     0    26     1     6
 -4.6888724147225641E-02 a       507     0    26     1     7
  8.0029274902748831E-02 a       508     0    26     1     8
 -1.4641296962496797E-02 a       509     0    26     1     9
  1.0105569244643678E-01 a       510     0    26     1    10
  6.0949917777785925E-02 a       511     0    26     1    11
